Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
vP8M9kFK,24/10/2023,15:45,ENGLAND - CHAMPIONSHIP,Huddersfield,Cardiff,ROUND 13,2.38,3.4,3.0,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.83,1.83,2.3,1.6,1.4,2.85,9.0,8.5,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,21.0,29.0,51.0,301.0
2m7zsuOJ,24/10/2023,15:45,ENGLAND - CHAMPIONSHIP,Millwall,Blackburn,ROUND 13,2.45,3.5,2.88,1.36,3.0,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.67,2.1,2.38,1.55,1.45,2.68,11.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
GjBvtawQ,24/10/2023,15:45,ENGLAND - CHAMPIONSHIP,Norwich,Middlesbrough,ROUND 13,2.55,3.6,2.63,1.33,3.25,1.04,13.0,1.22,4.33,1.67,2.15,2.75,1.44,5.0,1.17,1.57,2.25,2.5,1.5,1.5,2.5,13.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,13.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
zqQhGdUo,24/10/2023,15:45,ENGLAND - LEAGUE ONE,Barnsley,Shrewsbury,ROUND 15,1.65,3.75,5.5,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.95,1.8,1.63,2.25,1.16,5.25,10.0,15.0,29.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
EZOdFGqh,24/10/2023,15:45,ENGLAND - LEAGUE ONE,Blackpool,Cheltenham,ROUND 15,1.4,4.5,8.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.05,1.7,1.4,2.85,,,11.0,19.0,41.0,101.0,6.5,8.5,23.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,29.0,67.0,451.0
zTZtWXf4,24/10/2023,15:45,ENGLAND - LEAGUE TWO,AFC Wimbledon,Accrington,ROUND 15,1.7,3.75,5.0,1.36,3.0,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.8,1.91,1.7,2.1,1.19,4.5,11.0,13.0,26.0,51.0,7.5,7.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,251.0
YyubDfE4,24/10/2023,15:45,ENGLAND - LEAGUE ONE,Cambridge Utd,Portsmouth,ROUND 15,5.0,3.6,1.73,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.91,1.91,,,2.03,1.83,10.0,7.0,8.0,13.0,12.0,7.0,8.5,15.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
fotfEzab,24/10/2023,15:45,ENGLAND - LEAGUE ONE,Bristol Rovers,Stevenage,ROUND 15,2.4,3.5,2.8,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.35,1.58,1.45,2.68,11.0,9.5,15.0,29.0,9.0,6.5,10.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
t2r6BYrH,24/10/2023,15:45,ENGLAND - LEAGUE ONE,Derby,Exeter,ROUND 15,1.57,4.0,5.75,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.91,1.91,1.58,2.35,1.15,5.5,11.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
OQXAAhbN,24/10/2023,15:45,ENGLAND - LEAGUE ONE,Lincoln,Charlton,ROUND 15,2.9,3.5,2.38,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.75,2.0,2.75,1.43,1.6,2.3,11.0,8.5,11.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,29.0,51.0,201.0
2HWE9CDT,24/10/2023,15:45,ENGLAND - LEAGUE ONE,Northampton,Leyton Orient,ROUND 15,2.6,3.4,2.63,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.5,1.5,1.48,2.6,9.0,8.0,13.0,26.0,8.0,6.5,10.0,21.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,301.0
f9Ot5WLp,24/10/2023,15:45,ENGLAND - LEAGUE ONE,Port Vale,Peterborough,ROUND 15,3.2,3.6,2.15,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,3.1,1.35,1.73,2.08,12.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,201.0
YaNp4jyi,24/10/2023,15:45,ENGLAND - LEAGUE ONE,Wigan,Oxford Utd,ROUND 15,3.25,3.6,2.15,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,3.1,1.35,1.73,2.08,12.0,9.0,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
xYmRCrui,24/10/2023,15:45,ENGLAND - LEAGUE ONE,Wycombe,Bolton,ROUND 15,2.8,3.5,2.45,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.6,1.48,1.53,2.43,11.0,9.0,12.0,23.0,9.5,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,201.0
Sbv2CETA,24/10/2023,15:45,ENGLAND - LEAGUE ONE,Carlisle,Burton,ROUND 15,2.38,3.25,3.1,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,2.35,1.58,1.4,2.85,9.0,8.5,15.0,29.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,301.0
f9IVb4oo,24/10/2023,16:00,EUROPE - CHAMPIONS LEAGUE,Sevilla,Arsenal,GROUP STAGE ,4.33,4.0,1.8,1.33,3.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.0,1.17,1.75,2.0,4.1,1.23,2.08,1.73,13.0,8.0,9.0,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,23.0,41.0,34.0,34.0,51.0,201.0
llXzAUgn,24/10/2023,16:00,EUROPE - CHAMPIONS LEAGUE,Manchester Utd,FC Copenhagen,GROUP STAGE ,1.3,5.5,10.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.91,1.91,1.3,3.45,1.11,6.8,17.0,23.0,41.0,101.0,8.0,10.0,23.0,51.0,7.0,8.5,21.0,51.0,9.0,11.0,23.0,51.0,251.0
je2YIPxH,24/10/2023,16:00,EUROPE - CHAMPIONS LEAGUE,Lens,PSV,GROUP STAGE ,2.4,3.6,2.8,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.57,2.25,2.35,1.58,1.45,2.68,13.0,11.0,15.0,29.0,10.0,7.0,10.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,126.0
jFbkBYz8,24/10/2023,16:00,EUROPE - CHAMPIONS LEAGUE,Union Berlin,Napoli,GROUP STAGE ,4.0,3.6,1.91,1.36,3.0,1.05,11.0,1.25,4.0,1.86,2.04,3.0,1.4,5.5,1.14,1.7,2.05,3.9,1.24,2.0,1.9,11.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0
4InXZHD8,24/10/2023,16:00,EUROPE - CHAMPIONS LEAGUE,Braga,Real Madrid,GROUP STAGE ,6.5,5.0,1.44,1.25,3.75,1.02,19.0,1.14,5.5,1.44,2.7,2.1,1.73,3.5,1.3,1.57,2.25,5.5,1.15,2.68,1.45,21.0,10.0,9.5,12.0,21.0,10.0,8.0,11.0,34.0,17.0,15.0,19.0,51.0,41.0,34.0,41.0,126.0
vwQ1A5s5,24/10/2023,16:00,URUGUAY - PRIMERA DIVISION,Danubio,Boston River,CLAUSURA ,2.1,3.0,3.75,1.44,2.63,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,2.08,1.73,1.26,3.7,7.5,10.0,19.0,41.0,7.0,6.0,13.0,34.0,9.5,9.5,15.0,41.0,19.0,19.0,34.0,51.0,301.0
dUtBSZ5r,24/10/2023,16:00,EUROPE - CHAMPIONS LEAGUE,Benfica,Real Sociedad,GROUP STAGE ,2.2,3.4,3.3,1.4,2.75,1.06,10.0,1.33,3.4,2.05,1.85,3.5,1.3,6.5,1.11,1.8,1.95,2.15,1.68,1.35,3.1,9.5,9.5,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
0rTiIeoJ,24/10/2023,16:00,ENGLAND - CHAMPIONSHIP,Leicester,Sunderland,ROUND 13,1.57,4.33,5.75,1.3,3.4,1.04,13.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,1.73,2.0,1.53,2.43,1.15,5.5,15.0,17.0,29.0,51.0,8.5,8.0,17.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,21.0,41.0,201.0
YVc6yJos,24/10/2023,16:00,ENGLAND - CHAMPIONSHIP,West Brom,QPR,ROUND 13,1.6,4.2,5.5,1.4,2.75,1.05,11.0,1.3,3.5,1.95,1.9,3.4,1.33,6.5,1.11,1.91,1.8,1.6,2.3,1.18,4.65,11.0,13.0,26.0,51.0,6.5,8.0,17.0,41.0,7.0,8.5,19.0,41.0,12.0,13.0,29.0,51.0,351.0
l8iVB2fc,24/10/2023,16:00,ENGLAND - LEAGUE ONE,Reading,Fleetwood,ROUND 15,2.25,3.4,3.2,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.2,1.65,1.35,3.1,10.0,10.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
Or5Z6WFo,24/10/2023,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Barracas Central,Gimnasia L.P.,ROUND 10,2.4,3.2,3.1,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.35,1.58,1.38,3.0,7.5,7.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,21.0,34.0,67.0,451.0
4b0f28UG,24/10/2023,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Union de Santa Fe,Defensa y Justicia,ROUND 10,2.2,3.5,3.2,1.5,2.5,1.07,9.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.15,1.68,1.35,3.1,8.0,8.0,15.0,34.0,6.5,6.5,12.0,29.0,9.5,9.5,19.0,41.0,21.0,21.0,34.0,67.0,451.0
fNuFVZ1f,24/10/2023,18:00,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Cerro Porteno,CLAUSURA ,3.8,3.6,1.85,1.36,3.0,1.05,11.0,1.29,3.5,1.88,1.93,3.25,1.33,6.5,1.11,1.73,2.0,3.55,1.28,1.9,1.9,11.0,8.0,9.5,17.0,11.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
nNka1SqN,24/10/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Racing Club,Boca Juniors,ROUND 10,2.05,3.3,4.0,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,2.03,1.83,1.25,3.8,7.0,9.0,19.0,41.0,6.0,6.0,15.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,501.0
OzyQlFNd,24/10/2023,19:00,BRAZIL - SERIE A,Fortaleza,Botafogo RJ,ROUND 29,3.5,3.3,2.15,1.44,2.63,1.07,8.5,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.91,1.91,3.45,1.3,1.73,2.08,8.5,7.0,9.5,19.0,9.5,6.0,9.0,19.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
0hEA8qCH,24/10/2023,19:30,URUGUAY - PRIMERA DIVISION,Wanderers,Racing Montevideo,CLAUSURA ,2.63,3.0,2.7,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.6,1.48,1.45,2.68,7.5,7.5,13.0,29.0,7.5,6.0,11.0,23.0,12.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0
GxOE6aes,24/10/2023,20:00,COLOMBIA - PRIMERA A,Aguilas,Envigado,CLAUSURA ,1.45,4.2,8.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,2.0,1.73,1.43,2.75,1.11,6.8,11.0,17.0,41.0,81.0,7.0,8.0,21.0,51.0,6.5,9.0,19.0,51.0,9.5,12.0,29.0,67.0,351.0
YDvJUgH0,24/10/2023,20:30,PARAGUAY - PRIMERA DIVISION,Guarani,Olimpia Asuncion,CLAUSURA ,3.6,3.5,1.91,1.36,3.0,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,3.55,1.28,1.85,1.95,12.0,8.0,10.0,17.0,12.0,7.0,8.5,15.0,19.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0
zJ8w6jVi,24/10/2023,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Argentinos Jrs,Huracan,ROUND 10,2.05,3.2,4.0,1.62,2.2,1.11,6.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.05,1.8,1.26,3.7,6.0,7.5,19.0,41.0,5.0,6.5,15.0,41.0,8.0,10.0,23.0,51.0,17.0,21.0,41.0,101.0,501.0
Isbr5Apb,24/10/2023,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Rosario Central,ROUND 10,2.1,3.1,3.8,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.05,1.75,1.26,3.7,6.5,8.5,17.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,51.0,19.0,21.0,41.0,67.0,501.0
rFbe4QEJ,24/10/2023,22:00,MEXICO - LIGA MX,Club Leon,Atlas,APERTURA ,1.85,3.6,4.2,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.7,2.05,1.9,1.95,1.26,3.7,12.0,13.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
U9aA8kRe,24/10/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Zacatecas Mineros,Cimarrones de Sonora,APERTURA ,2.07,3.55,3.15,1.36,2.9,1.05,8.0,1.24,3.65,1.75,2.02,2.72,1.4,4.65,1.16,1.62,2.15,2.05,1.72,,,8.0,11.5,18.0,40.0,8.75,6.9,11.0,25.0,10.75,8.5,13.0,29.0,19.5,15.5,23.0,50.0,350.0
lArO87rP,24/10/2023,22:10,COLOMBIA - PRIMERA A,Dep. Cali,Jaguares de Cordoba,CLAUSURA ,1.53,4.2,6.25,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.25,1.57,1.55,2.38,1.15,5.5,8.5,12.0,29.0,67.0,5.5,8.0,19.0,51.0,6.5,9.0,23.0,51.0,11.0,15.0,34.0,81.0,201.0
